orcid,pmid,pmc,doi,wosuid,eid,dnb,article-qnr
0000-0003-4810-1030,28676791,PMC5476693,10.3389/fmicb.2017.01021,0,0,Q41094847
0000-0001-6706-0030,18039826,PMC2223252,10.1128/AEM.02106-07,0,0,Q36420948
0000-0001-6706-0030,26672965,PMC4682084,10.1038/srep17936,0,0,Q38811508
0000-0001-8144-4030,24824606,PMC4019525,10.1371/journal.pone.0097263,0,0,Q33604530
0000-0001-8144-4030,24824606,PMC4019525,10.1371/journal.pone.0097263,0,0,Q33604530
0000-0001-8144-4030,24824606,PMC4019525,10.1371/journal.pone.0097263,0,0,Q33604530
0000-0002-6956-9030,26735341,PMC4868721,10.18632/oncotarget.6810,0,0,Q36905775
0000-0002-6956-9030,27070090,PMC5078020,10.18632/oncotarget.8632,0,0,Q41561467
0000-0002-6956-9030,26452031,PMC4770734,10.18632/oncotarget.5501,0,0,Q38673577
0000-0002-6956-9030,27226410,PMC5215473,10.3727/105221616x691631,0,0,Q40813387
0000-0001-6391-6030,29382762,PMC5834715,10.1073/pnas.1719627115,0,0,Q47547801
0000-0001-5985-3030,26621704,PMC4711847,10.1073/pnas.1511905112,0,0,Q36459396
0000-0001-5985-3030,28533373,PMC5468631,10.1073/pnas.1616056114,0,0,Q38680492
0000-0002-8049-3030,27888636,PMC5482692,10.18632/oncotarget.13574,0,0,Q33829630
0000-0002-8049-3030,26695935,PMC4699373,10.1186/s12931-015-0313-4,0,0,Q36424849
0000-0002-8049-3030,25472508,PMC4441653,10.1007/s11606-014-3129-x,0,0,Q35638109
0000-0002-8049-3030,24093062,PMC3777209,10.1155/2013/457834,0,0,Q41995401
0000-0002-8049-3030,25762030,PMC4666586,10.1038/ejhg.2015.40,0,0,Q59384155
0000-0002-8049-3030,20497527,PMC2880999,10.1186/1741-7015-8-28,0,0,Q33585772
0000-0002-8049-3030,0,PMC5631591,0,0,0,Q45852617
0000-0002-8049-3030,26893555,PMC4745854,10.2147/copd.s79580,0,0,Q36557709
0000-0002-8049-3030,26417965,PMC4778542,10.3109/15412555.2015.1043517,0,0,Q36652471
0000-0002-8049-3030,26417965,PMC4778542,10.3109/15412555.2015.1043517,0,0,Q40449015
0000-0002-8049-3030,27920519,PMC5125987,10.2147/copd.s115350,0,0,Q37446897
0000-0002-8049-3030,26969186,PMC4788671,10.1186/s10194-016-0617-x,0,0,Q42697221
0000-0002-8049-3030,23703627,PMC3682372,10.1038/eye.2013.85,0,0,Q36928416
0000-0002-8049-3030,27391216,PMC4939051,10.1186/s12885-016-2475-y,0,0,Q36071097
0000-0002-8049-3030,29444151,PMC5812619,10.1371/journal.pone.0192750,0,0,Q50000338
0000-0002-8049-3030,17716378,PMC2018697,10.1186/1471-2474-8-84,0,0,Q33295001
0000-0002-8049-3030,25005735,PMC4666570,10.1038/ejhg.2014.127,0,0,Q36338177
0000-0002-8049-3030,22115318,PMC3252257,10.1186/1472-6963-11-322,0,0,Q34083219
0000-0002-8049-3030,24892936,PMC4044022,10.1371/journal.pone.0098580,0,0,Q33707570
0000-0002-8049-3030,19412646,PMC2758977,10.1007/s11999-009-0868-9,0,0,Q37380197
0000-0002-8049-3030,29378647,PMC5789585,10.1186/s12913-018-2839-x,0,0,Q49526781
0000-0002-8049-3030,24758312,PMC4021970,10.1186/1741-7015-12-66,0,0,Q33615415
0000-0002-8049-3030,26054966,PMC4459460,10.1186/s12888-015-0507-9,0,0,Q35657252
0000-0002-8049-3030,26830863,PMC4735096,10.1186/s10194-016-0593-1,0,0,Q36526556
0000-0003-0536-3030,22285778,PMC3628698,10.1016/j.surg.2011.12.017,0,0,Q36773155
0000-0003-0536-3030,22306838,PMC3880181,10.1016/j.surg.2011.12.025,0,0,Q37430966
0000-0003-0536-3030,21446046,PMC3128184,10.1002/cncr.26036,0,0,Q35082383
0000-0003-0536-3030,21263087,PMC3068054,10.1200/jco.2010.32.6132,0,0,Q34743458
0000-0003-0536-3030,25205085,PMC4853197,10.1016/j.anndiagpath.2014.07.001,0,0,Q36858374
0000-0003-0536-3030,27593596,PMC5011081,10.1016/j.hpb.2016.06.004,0,0,Q37231430
0000-0003-0536-3030,21541936,PMC4203671,10.1002/bjs.7506,0,0,Q34373547
0000-0003-0536-3030,23868456,PMC3923892,10.1002/cncr.28097,0,0,Q37582863
0000-0003-0536-3030,21326557,PMC3036481,10.1055/s-2008-1076682,0,0,Q40086224
0000-0003-0536-3030,21999590,PMC3238011,10.1111/j.1477-2574.2011.00370.x,0,0,Q35613910
0000-0003-0536-3030,22968062,PMC3856177,10.1097/sla.0b013e31826b4dcc,0,0,Q37375737
0000-0003-0536-3030,23426338,PMC3654038,10.1097/sla.0b013e318283a4d1,0,0,Q36844084
0000-0003-0536-3030,20590901,PMC2951814,10.1111/j.1477-2574.2010.00181.x,0,0,Q30432108
0000-0003-0536-3030,22368730,PMC3283006,0,0,0,Q35767565
0000-0002-1793-7030,27897163,PMC5141285,10.1038/ncomms13445,0,0,Q37479101
0000-0002-1793-7030,21486746,PMC3152353,10.1093/nar/gkr215,0,0,Q27667498
0000-0002-1793-7030,28250468,PMC5376230,10.1038/nmeth.4195,0,0,Q30359963
0000-0002-1793-7030,23897484,PMC3727331,10.1107/s0907444913012274,0,0,Q30352466
0000-0002-1793-7030,27871088,PMC5201176,10.1038/nature20161,0,0,Q30367131
0000-0002-1793-7030,20166752,PMC2840191,10.1021/bi902195p,0,0,Q27659914
0000-0002-1793-7030,29456874,PMC5813789,10.3390/cryst7080242,0,0,Q49482619
0000-0002-1793-7030,29456874,PMC5813789,10.3390/cryst7080242,0,0,Q49873821
0000-0002-1793-7030,25775267,PMC4385486,10.1038/nsmb.2993,0,0,Q35269686
0000-0002-1793-7030,26457431,PMC4601369,10.1107/s1399004715014194,0,0,Q35803281
0000-0002-1793-7030,23192019,PMC3509960,10.1107/s174430911204273x,0,0,Q27675296
0000-0002-1793-7030,22789755,PMC3419285,10.1016/j.dnarep.2012.06.004,0,0,Q27670719
0000-0002-1793-7030,23695253,PMC3663124,10.1107/s0907444913004939,0,0,Q27678227
0000-0002-1793-7030,30405241,PMC6485242,10.1038/s41586-018-0681-2,0,0,Q58599965
0000-0002-1793-7030,17210917,PMC1783396,10.1073/pnas.0606648104,0,0,Q27641081
0000-0002-1793-7030,27050266,PMC4822989,10.1107/s2053230x16004386,0,0,Q27317004
0000-0002-1793-7030,21781974,PMC3167065,10.1016/j.jmb.2011.07.007,0,0,Q27670953
0000-0002-1793-7030,21781974,PMC3167065,10.1016/j.jmb.2011.07.007,0,0,Q27670953
0000-0002-1793-7030,21781974,PMC3167065,10.1016/j.jmb.2011.07.007,0,0,Q27670953
0000-0002-1793-7030,21781974,PMC3167065,10.1016/j.jmb.2011.07.007,0,0,Q27670953
0000-0001-9258-1030,0,PMC4179390,0,0,0,Q46020474
0000-0001-9258-1030,26438844,PMC4620908,10.1073/pnas.1420404112,0,0,Q36207453
0000-0002-9823-9030,23277825,PMC3531543,10.4097/kjae.2012.63.6.573,0,0,Q42430664
0000-0002-9823-9030,24478847,PMC3903835,10.4097/kjae.2013.65.6S.S137,0,0,Q41894516
0000-0002-9823-9030,25598924,PMC4295998,10.4097/kjae.2014.67.S.S89,0,0,Q41980904
0000-0002-9823-9030,21716570,PMC3110300,10.4097/kjae.2011.60.5.377,0,0,Q42749260
0000-0002-9823-9030,24478893,PMC3903881,10.4097/kjae.2013.65.6S.S99,0,0,Q41894632
0000-0002-9823-9030,30313112,PMC6203536,10.1097/md.0000000000012810,0,0,Q57488564
0000-0002-9823-9030,30313112,PMC6203536,10.1097/md.0000000000012810,0,0,Q57488564
0000-0002-9823-9030,30313112,PMC6203536,10.1097/md.0000000000012810,0,0,Q57488564
0000-0002-9823-9030,30313112,PMC6203536,10.1097/md.0000000000012810,0,0,Q57488564
0000-0002-9823-9030,30313112,PMC6203536,10.1097/md.0000000000012810,0,0,Q57488564
0000-0001-7874-7030,26385064,PMC4624011,10.1016/j.jadohealth.2015.07.008,0,0,Q36218150
0000-0001-7874-7030,27281807,PMC4926852,10.3945/jn.116.230334,0,0,Q37051705
0000-0001-7874-7030,20950536,PMC2995590,0,0,0,Q34371239
0000-0001-7874-7030,24731514,PMC3990033,10.1186/1479-5868-11-50,0,0,Q37708143
0000-0001-7874-7030,19779813,PMC2758151,10.1007/s10964-009-9422-z,0,0,Q37378138
0000-0001-7874-7030,28438202,PMC5402679,10.1186/s12889-017-4220-0,0,0,Q33595784
0000-0001-7874-7030,23944924,PMC3746250,10.1089/chi.2013.0041,0,0,Q37102084
0000-0001-7874-7030,24666770,PMC3987130,10.1186/1479-5868-11-29,0,0,Q37703470
0000-0001-7874-7030,26970036,PMC4884479,10.1016/j.ypmed.2016.03.007,0,0,Q36945482
0000-0001-7874-7030,26970036,PMC4884479,10.1016/j.ypmed.2016.03.007,0,0,Q36945482
0000-0001-7874-7030,26970036,PMC4884479,10.1016/j.ypmed.2016.03.007,0,0,Q36945482
0000-0001-7874-7030,26970036,PMC4884479,10.1016/j.ypmed.2016.03.007,0,0,Q36945482
0000-0001-7874-7030,26970036,PMC4884479,10.1016/j.ypmed.2016.03.007,0,0,Q36945482
0000-0001-7874-7030,26970036,PMC4884479,10.1016/j.ypmed.2016.03.007,0,0,Q36945482
0000-0001-7874-7030,26970036,PMC4884479,10.1016/j.ypmed.2016.03.007,0,0,Q36945482
0000-0001-7874-7030,26970036,PMC4884479,10.1016/j.ypmed.2016.03.007,0,0,Q36945482
0000-0001-7874-7030,26970036,PMC4884479,10.1016/j.ypmed.2016.03.007,0,0,Q36945482
0000-0001-7874-7030,26970036,PMC4884479,10.1016/j.ypmed.2016.03.007,0,0,Q36945482
0000-0001-7874-7030,26970036,PMC4884479,10.1016/j.ypmed.2016.03.007,0,0,Q36945482
0000-0003-3551-1030,27274114,PMC4885632,10.5604/20831862.1200512,0,0,Q36948070
0000-0003-3551-1030,28566812,PMC5424458,10.5114/biolsport.2017.65337,0,0,Q33655489
0000-0001-5844-7030,26086993,PMC4826035,10.1111/ede.12132,0,0,Q28600976
0000-0001-5844-7030,24307456,PMC4252016,10.1002/dvg.22732,0,0,Q28650550
0000-0001-5844-7030,27006722,PMC4780466,10.2174/1874210601610010035,0,0,Q36658473
0000-0001-5844-7030,28280213,PMC5427488,10.1534/g3.117.040659,0,0,Q33667290
0000-0001-5844-7030,25333067,PMC4190877,10.1002/mgg3.84,0,0,Q34311125
0000-0001-5844-7030,25921530,PMC4426059,10.1016/j.celrep.2015.03.064,0,0,Q28647779
0000-0001-5844-7030,25921530,PMC4426059,10.1016/j.celrep.2015.03.064,0,0,Q28647779
0000-0001-5844-7030,25921530,PMC4426059,10.1016/j.celrep.2015.03.064,0,0,Q28647779
0000-0001-5844-7030,25921530,PMC4426059,10.1016/j.celrep.2015.03.064,0,0,Q28647779
0000-0001-5844-7030,25921530,PMC4426059,10.1016/j.celrep.2015.03.064,0,0,Q28647779
0000-0001-8486-4030,21892925,PMC3180245,10.1186/1746-4269-7-26,0,0,Q35232685
0000-0003-3898-2030,18852301,PMC2568011,10.1083/jcb.200806137,0,0,Q30484117
0000-0003-3898-2030,9371837,PMC24300,10.1073/pnas.94.24.13279,0,0,Q36724679
0000-0003-3898-2030,11867712,PMC122510,10.1073/pnas.042504299,0,0,Q34017513
0000-0003-3898-2030,16957779,PMC1570444,10.1038/sj.emboj.7601303,0,0,Q30478015
0000-0003-3898-2030,19704856,PMC2649290,10.4161/cib.2.1.7349,0,0,Q42105729
0000-0003-3898-2030,11285228,PMC145457,10.1093/emboj/20.7.1640,0,0,Q28361868
0000-0003-3898-2030,8698038,PMC451900,0,0,0,Q38355981
0000-0003-3898-2030,18832146,PMC2557028,10.1073/pnas.0803702105,0,0,Q30483856
0000-0003-3898-2030,8058759,PMC44547,10.1073/pnas.91.17.8072,0,0,Q35680622
0000-0003-3898-2030,15505222,PMC524856,10.1073/pnas.0406960101,0,0,Q37595853
0000-0003-3898-2030,7690970,PMC47429,10.1073/pnas.90.18.8717,0,0,Q36548954
0000-0003-3898-2030,7690970,PMC47429,10.1073/pnas.90.18.8717,0,0,Q36548954
0000-0003-3898-2030,7690970,PMC47429,10.1073/pnas.90.18.8717,0,0,Q36548954
0000-0003-3898-2030,7690970,PMC47429,10.1073/pnas.90.18.8717,0,0,Q36548954
0000-0003-3898-2030,7690970,PMC47429,10.1073/pnas.90.18.8717,0,0,Q36548954
0000-0003-3898-2030,7690970,PMC47429,10.1073/pnas.90.18.8717,0,0,Q36548954
0000-0003-3898-2030,7690970,PMC47429,10.1073/pnas.90.18.8717,0,0,Q36548954
0000-0003-3898-2030,7690970,PMC47429,10.1073/pnas.90.18.8717,0,0,Q36548954
0000-0003-3898-2030,7690970,PMC47429,10.1073/pnas.90.18.8717,0,0,Q36548954
0000-0003-3898-2030,7690970,PMC47429,10.1073/pnas.90.18.8717,0,0,Q36548954
0000-0003-3898-2030,7690970,PMC47429,10.1073/pnas.90.18.8717,0,0,Q36548954
0000-0002-8977-0030,23264654,PMC3549224,10.4049/jimmunol.1202438,0,0,Q36545994
0000-0002-8977-0030,30452666,PMC6350948,10.1093/infdis/jiy565,0,0,Q59350619
0000-0002-1185-0030,19357879,0,10.1007/s10096-009-0732-6,0,0,Q33428610
0000-0002-1141-2030,31295297,0,10.1371/journal.pone.0219488,0,2-s2.0-85069650782,Q91796946
0000-0002-1141-2030,26432622,0,10.1016/j.jamda.2015.08.016,0,2-s2.0-84959125260,Q30379881
0000-0002-1141-2030,30871472,0,10.1186/s12877-019-1094-2,0,2-s2.0-85062955274,Q64101050
0000-0001-8380-2030,12084990,0,10.1097/00007890-200206150-00003,0,0,Q74365646
0000-0001-8380-2030,18322757,0,10.1007/s10350-007-9160-9,0,0,Q39837787
0000-0001-8380-2030,14501775,0,10.1097/01.ju.0000075917.98929.57,0,0,Q47614815
0000-0001-8380-2030,11815985,0,10.1002/cncr.10177,0,0,Q28216873
0000-0001-8380-2030,15289345,0,10.1158/0008-5472.can-04-0961,0,0,Q54707687
0000-0001-8380-2030,17308938,0,10.1007/s10350-006-0864-z,0,0,Q51063937
0000-0001-8380-2030,12235002,0,0,0,0,Q52547384
0000-0001-8380-2030,18436538,PMC2732060,10.1093/cvr/cvn097,0,0,Q37318863
0000-0001-8380-2030,18436538,PMC2732060,10.1093/cvr/cvn097,0,0,Q37318863
